Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475528400.0 120.0 43 80 160 NA NA NA NA 85 142 221 NA NA NA NA 1144 611 783 NA NA NA NA 1167 629 818 NA NA NA NA
1475528400.0 121.0 54 86 167 NA NA NA NA 96 142 221 NA NA NA NA 8863 715 1179 NA NA NA NA 9223 802 1232 NA NA NA NA
1475528400.0 122.0 50 75 162 NA NA NA NA 93 142 221 NA NA NA NA 2085 454 782 NA NA NA NA 2116 483 815 NA NA NA NA
1475528400.0 123.1 153 NA NA NA NA NA NA 203 NA NA NA NA NA NA 998 NA NA NA NA NA NA 1023 NA NA NA NA NA NA
1475528400.0 123.2 149 NA NA NA NA NA NA 204 NA NA NA NA NA NA 1182 NA NA NA NA NA NA 1232 NA NA NA NA NA NA
1475528400.0 123.3 143 NA NA NA NA NA NA 199 NA NA NA NA NA NA 721 NA NA NA NA NA NA 748 NA NA NA NA NA NA
1475528400.0 124.1 150 NA NA NA NA NA NA 199 NA NA NA NA NA NA 719 NA NA NA NA NA NA 751 NA NA NA NA NA NA
1475528400.0 124.2 149 NA NA NA NA NA NA 203 NA NA NA NA NA NA 954 NA NA NA NA NA NA 988 NA NA NA NA NA NA
1475528400.0 124.4 145 NA NA NA NA NA NA 199 NA NA NA NA NA NA 779 NA NA NA NA NA NA 815 NA NA NA NA NA NA
1475528400.0 124.5 146 NA NA NA NA NA NA 199 NA NA NA NA NA NA 816 NA NA NA NA NA NA 856 NA NA NA NA NA NA
1475528400.0 124.6 136 NA NA NA NA NA NA 199 NA NA NA NA NA NA 817 NA NA NA NA NA NA 854 NA NA NA NA NA NA
1475528400.0 125.0 53 84 163 NA NA NA NA 96 143 222 NA NA NA NA 6721 784 1035 NA NA NA NA 7102 845 1089 NA NA NA NA
1475528400.0 126.0 43 71 164 NA NA NA NA 86 142 221 NA NA NA NA 2016 636 830 NA NA NA NA 2037 659 862 NA NA NA NA
1475528400.0 127.0 44 80 162 NA NA NA NA 85 142 221 NA NA NA NA 2431 685 823 NA NA NA NA 2454 700 869 NA NA NA NA
1475528400.0 128.0 41 78 160 NA NA NA NA 80 142 221 NA NA NA NA 1023 641 778 NA NA NA NA 1057 662 812 NA NA NA NA
1475528400.0 129.0 43 72 160 NA NA NA NA 84 142 221 NA NA NA NA 1060 655 771 NA NA NA NA 1077 682 813 NA NA NA NA
1475528400.0 13.0 NA 75 164 0 NA NA NA NA 138 221 0 NA NA NA NA 502 1711 789 NA NA NA NA 527 1754 806 NA NA NA
1475528400.0 130.0 42 71 160 NA NA NA NA 80 142 221 NA NA NA NA 1253 620 805 NA NA NA NA 1279 639 922 NA NA NA NA
1475528400.0 1301.0 57 119 145 NA NA NA NA 100 168 197 NA NA NA NA 2606 929 1107 NA NA NA NA 2800 1006 1224 NA NA NA NA
1475528400.0 1302.0 63 118 146 NA NA NA NA 106 168 201 NA NA NA NA 11357 1199 1584 NA NA NA NA 11611 1269 1715 NA NA NA NA
1475528400.0 1303.0 62 123 154 NA NA NA NA 107 168 203 NA NA NA NA 11137 803 1357 NA NA NA NA 12349 1876 1482 NA NA NA NA
1475528400.0 131.0 44 74 161 NA NA NA NA 87 142 221 NA NA NA NA 2282 650 859 NA NA NA NA 2308 680 894 NA NA NA NA
1475528400.0 1311.0 NA 126 192 0 46 NA NA NA 180 251 0 83 NA NA NA 673 933 1805 127 NA NA NA 831 1315 1843 208 NA NA
1475528400.0 132.0 49 74 163 NA NA NA NA 92 142 221 NA NA NA NA 4481 685 962 NA NA NA NA 4648 706 1004 NA NA NA NA
1475528400.0 133.0 55 79 166 NA NA NA NA 97 142 221 NA NA NA NA 6969 464 824 NA NA NA NA 7422 689 884 NA NA NA NA
1475528400.0 134.0 NA 183 34 0 NA NA NA NA 246 65 0 NA NA NA NA 4901 30 18 NA NA NA NA 4999 35 24 NA NA NA
1475528400.0 134.701 NA 90 194 0 NA NA NA NA 145 266 0 NA NA NA NA 994 5885 1093 NA NA NA NA 1334 6376 1201 NA NA NA
1475528400.0 134.702 NA 93 194 0 NA NA NA NA 144 255 0 NA NA NA NA 1160 7026 977 NA NA NA NA 1247 7565 998 NA NA NA
1475528400.0 134.703 NA 88 204 0 NA NA NA NA 147 271 0 NA NA NA NA 1193 7034 970 NA NA NA NA 1466 7728 985 NA NA NA
1475528400.0 134.704 NA 91 199 0 NA NA NA NA 146 258 0 NA NA NA NA 1163 6834 954 NA NA NA NA 1469 7716 978 NA NA NA
1475528400.0 134.705 NA 93 199 0 NA NA NA NA 147 269 0 NA NA NA NA 1191 7422 1017 NA NA NA NA 1457 7973 1051 NA NA NA
1475528400.0 134.706 NA 93 198 0 NA NA NA NA 147 266 0 NA NA NA NA 1264 7701 1040 NA NA NA NA 1518 8314 1064 NA NA NA
1475528400.0 134.801 NA 94 199 0 NA NA NA NA 152 256 0 NA NA NA NA 1149 5190 897 NA NA NA NA 2320 6029 913 NA NA NA
1475528400.0 134.802 NA 103 199 0 NA NA NA NA 153 259 0 NA NA NA NA 2038 9263 951 NA NA NA NA 2412 9765 985 NA NA NA
1475528400.0 134.803 NA 97 194 0 NA NA NA NA 154 257 0 NA NA NA NA 1748 8240 944 NA NA NA NA 2044 8938 963 NA NA NA
1475528400.0 134.804 NA 100 205 0 NA NA NA NA 156 269 0 NA NA NA NA 2027 9141 961 NA NA NA NA 2339 9920 993 NA NA NA
1475528400.0 134.805 NA 107 205 0 NA NA NA NA 160 272 0 NA NA NA NA 2154 9061 967 NA NA NA NA 2645 9522 1007 NA NA NA
1475528400.0 134.806 NA 108 209 0 NA NA NA NA 159 267 0 NA NA NA NA 2504 9786 976 NA NA NA NA 2880 9972 1007 NA NA NA
1475528400.0 134.807 NA 114 203 0 NA NA NA NA 158 271 0 NA NA NA NA 2199 8919 1043 NA NA NA NA 2609 9438 1078 NA NA NA
1475528400.0 134.808 NA 117 202 0 NA NA NA NA 159 273 0 NA NA NA NA 1986 9182 1005 NA NA NA NA 2412 9661 1042 NA NA NA
1475528400.0 135.1 182 0 89 NA NA NA NA 242 0 136 NA NA NA NA 1810 346 514 NA NA NA NA 2454 393 1033 NA NA NA NA
1475528400.0 135.11 186 0 89 NA NA NA NA 250 0 136 NA NA NA NA 2182 286 531 NA NA NA NA 2285 301 663 NA NA NA NA
1475528400.0 135.12 177 0 93 NA NA NA NA 238 0 134 NA NA NA NA 1537 265 469 NA NA NA NA 1626 278 541 NA NA NA NA
1475528400.0 135.2 169 0 89 NA NA NA NA 221 0 132 NA NA NA NA 1118 225 368 NA NA NA NA 1571 243 422 NA NA NA NA
1475528400.0 135.3 166 0 93 NA NA NA NA 221 0 132 NA NA NA NA 1223 242 385 NA NA NA NA 1399 273 499 NA NA NA NA
1475528400.0 135.4 180 0 89 NA NA NA NA 241 0 136 NA NA NA NA 1594 313 492 NA NA NA NA 2154 342 1021 NA NA NA NA
1475528400.0 135.5 175 0 88 NA NA NA NA 240 0 134 NA NA NA NA 1427 266 473 NA NA NA NA 1720 283 597 NA NA NA NA
1475528400.0 135.6 181 0 90 NA NA NA NA 241 0 136 NA NA NA NA 986 202 307 NA NA NA NA 1808 220 403 NA NA NA NA
1475528400.0 135.7 176 0 91 NA NA NA NA 238 0 137 NA NA NA NA 1573 274 423 NA NA NA NA 1701 288 472 NA NA NA NA
1475528400.0 135.8 73 NA NA NA NA NA NA 124 NA NA NA NA NA NA 527 NA NA NA NA NA NA 1075 NA NA NA NA NA NA
1475528400.0 135.9 176 0 90 NA NA NA NA 241 0 134 NA NA NA NA 1298 252 442 NA NA NA NA 1824 267 514 NA NA NA NA
1475528400.0 14.0 NA 69 162 0 NA NA NA NA 138 221 0 NA NA NA NA 3816 3365 965 NA NA NA NA 3873 3426 985 NA NA NA
1475528400.0 140.51 NA 27 157 0 NA NA NA NA 64 210 0 NA NA NA NA 908 2429 536 NA NA NA NA 1256 2467 548 NA NA NA
1475528400.0 140.52 NA 169 162 0 NA NA NA NA 228 213 0 NA NA NA NA 3293 2608 602 NA NA NA NA 3819 2703 652 NA NA NA
1475528400.0 140.53 NA 194 0 NA NA NA NA NA 257 0 NA NA NA NA NA 6542 594 NA NA NA NA NA 6629 613 NA NA NA NA
1475528400.0 144.6 NA 163 NA NA NA NA NA NA 225 NA NA NA NA NA NA 779 NA NA NA NA NA NA 843 NA NA NA NA NA
1475528400.0 145.0 NA 166 216 0 NA NA NA NA 229 281 0 NA NA NA NA 2968 2473 721 NA NA NA NA 3621 2662 736 NA NA NA
1475528400.0 15.0 NA 70 161 0 NA NA NA NA 138 213 0 NA NA NA NA 2997 1660 802 NA NA NA NA 3029 1725 821 NA NA NA
1475528400.0 16.0 NA 71 162 0 NA NA NA NA 138 221 0 NA NA NA NA 3104 2158 838 NA NA NA NA 3153 2205 878 NA NA NA
1475528400.0 17.0 NA 66 161 0 NA NA NA NA 138 221 0 NA NA NA NA 3132 1806 853 NA NA NA NA 3172 1848 872 NA NA NA
1475528400.0 18.0 NA 63 165 0 NA NA NA NA 138 221 0 NA NA NA NA 2955 1580 780 NA NA NA NA 2980 1625 801 NA NA NA
1475528400.0 19.0 NA 66 161 0 NA NA NA NA 138 221 0 NA NA NA NA 2951 1597 801 NA NA NA NA 2992 1627 824 NA NA NA
1475528400.0 2.0 54 80 123 NA NA NA NA 96 142 166 NA NA NA NA 9490 716 1015 NA NA NA NA 9738 739 1046 NA NA NA NA
1475528400.0 20.0 NA 73 162 0 NA NA NA NA 138 221 0 NA NA NA NA 3108 2149 843 NA NA NA NA 3151 2202 866 NA NA NA
1475528400.0 200.0 NA 73 183 0 NA NA NA NA 139 240 0 NA NA NA NA 1119 1955 941 NA NA NA NA 1533 2280 1036 NA NA NA
1475528400.0 202.0 NA 75 184 0 NA NA NA NA 139 242 0 NA NA NA NA 1148 2321 903 NA NA NA NA 1579 3183 971 NA NA NA
1475528400.0 203.0 NA 73 175 0 NA NA NA NA 139 238 0 NA NA NA NA 1046 1813 874 NA NA NA NA 1426 2373 902 NA NA NA
1475528400.0 205.0 NA 80 175 0 NA NA NA NA 139 239 0 NA NA NA NA 1111 1746 858 NA NA NA NA 1555 2160 882 NA NA NA
1475528400.0 21.0 NA 73 161 0 NA NA NA NA 138 221 0 NA NA NA NA 3177 2542 858 NA NA NA NA 3213 2603 920 NA NA NA
1475528400.0 22.0 NA 74 162 0 NA NA NA NA 138 221 0 NA NA NA NA 3676 3530 882 NA NA NA NA 3710 3564 896 NA NA NA
1475528400.0 23.0 NA 69 164 0 NA NA NA NA 138 221 0 NA NA NA NA 3924 3250 913 NA NA NA NA 3974 3289 933 NA NA NA
1475528400.0 24.0 NA 74 164 0 NA NA NA NA 138 221 0 NA NA NA NA 2359 3070 807 NA NA NA NA 2503 3284 848 NA NA NA
1475528400.0 25.0 NA 67 176 0 46 NA NA NA 138 227 0 81 NA NA NA 3924 5084 1029 103 NA NA NA 4007 5139 1054 126 NA NA
1475528400.0 250199.0 120 NA NA NA NA NA NA 180 NA NA NA NA NA NA 5284 NA NA NA NA NA NA 8416 NA NA NA NA NA NA
1475528400.0 250200.1 61 158 157 NA NA NA NA 104 218 216 NA NA NA NA 4765 1437 1957 NA NA NA NA 5167 2305 2027 NA NA NA NA
1475528400.0 250399.0 104 NA NA NA NA NA NA 179 NA NA NA NA NA NA 2024 NA NA NA NA NA NA 2632 NA NA NA NA NA NA
1475528400.0 250400.0 189 0 90 NA NA NA NA 257 0 137 NA NA NA NA 2205 252 924 NA NA NA NA 2486 268 1041 NA NA NA NA
1475528400.0 250402.0 190 0 93 NA NA NA NA 258 0 136 NA NA NA NA 1595 210 533 NA NA NA NA 1985 227 1260 NA NA NA NA
1475528400.0 250403.0 185 0 90 NA NA NA NA 256 0 137 NA NA NA NA 1965 296 835 NA NA NA NA 2211 313 1308 NA NA NA NA
1475528400.0 250405.0 183 0 90 NA NA NA NA 257 0 137 NA NA NA NA 2186 256 955 NA NA NA NA 2348 283 1089 NA NA NA NA
1475528400.0 250406.0 186 0 93 NA NA NA NA 257 0 137 NA NA NA NA 1238 231 461 NA NA NA NA 1599 247 647 NA NA NA NA
1475528400.0 250407.0 172 0 93 NA NA NA NA 241 0 138 NA NA NA NA 1221 195 479 NA NA NA NA 2182 212 659 NA NA NA NA
1475528400.0 250408.0 199 0 91 NA NA NA NA 268 0 138 NA NA NA NA 2931 277 1125 NA NA NA NA 3454 292 1230 NA NA NA NA
1475528400.0 250409.0 187 0 91 NA NA NA NA 261 0 138 NA NA NA NA 2496 299 909 NA NA NA NA 3136 318 1041 NA NA NA NA
1475528400.0 25400.0 224 0 96 NA NA NA NA 297 0 140 NA NA NA NA 3783 228 483 NA NA NA NA 5386 245 548 NA NA NA NA
1475528400.0 25402.0 224 0 91 NA NA NA NA 307 0 141 NA NA NA NA 4202 226 545 NA NA NA NA 5712 283 847 NA NA NA NA
1475528400.0 25403.0 214 0 91 NA NA NA NA 293 0 137 NA NA NA NA 4102 234 535 NA NA NA NA 6104 254 649 NA NA NA NA
1475528400.0 25405.0 216 0 93 NA NA NA NA 292 0 139 NA NA NA NA 3476 224 458 NA NA NA NA 4435 240 751 NA NA NA NA
1475528400.0 25406.0 215 0 99 NA NA NA NA 295 0 140 NA NA NA NA 3327 230 536 NA NA NA NA 4604 248 675 NA NA NA NA
1475528400.0 25407.0 207 0 91 NA NA NA NA 276 0 138 NA NA NA NA 5343 312 758 NA NA NA NA 5722 395 1243 NA NA NA NA
1475528400.0 25408.0 224 0 90 NA NA NA NA 306 0 139 NA NA NA NA 5644 266 679 NA NA NA NA 6810 293 782 NA NA NA NA
1475528400.0 25409.0 221 0 91 NA NA NA NA 297 0 141 NA NA NA NA 6093 299 872 NA NA NA NA 6506 316 974 NA NA NA NA
1475528400.0 26.0 NA 71 171 0 NA NA NA NA 138 223 0 NA NA NA NA 3564 2658 869 NA NA NA NA 3660 2696 891 NA NA NA
1475528400.0 27.0 NA 74 161 0 NA NA NA NA 138 221 0 NA NA NA NA 3469 2606 871 NA NA NA NA 3510 2650 898 NA NA NA
1475528400.0 28.0 NA 67 166 0 NA NA NA NA 138 221 0 NA NA NA NA 2295 2607 696 NA NA NA NA 2440 2859 734 NA NA NA
1475528400.0 280.0 81 83 166 0 NA NA NA 166 142 221 0 NA NA NA 5804 483 666 656 NA NA NA 6517 562 921 731 NA NA NA
1475528400.0 29.0 NA 66 170 0 NA NA NA NA 138 224 0 NA NA NA NA 3443 2768 834 NA NA NA NA 3474 2814 851 NA NA NA
1475528400.0 3.0 55 72 116 NA NA NA NA 98 141 166 NA NA NA NA 14133 589 1312 NA NA NA NA 14328 607 1409 NA NA NA NA
1475528400.0 30.0 NA 68 164 0 NA NA NA NA 138 221 0 NA NA NA NA 3773 3308 902 NA NA NA NA 3820 3360 923 NA NA NA
1475528400.0 300.0 77 184 272 0 NA NA NA 130 256 343 0 NA NA NA 3368 1595 2363 475 NA NA NA 3969 1979 2898 526 NA NA NA
1475528400.0 301.0 76 181 294 0 NA NA NA 133 262 367 0 NA NA NA 4250 1654 3053 522 NA NA NA 4778 2671 3789 544 NA NA NA
1475528400.0 302.0 75 184 274 0 NA NA NA 129 257 343 0 NA NA NA 2561 1534 2074 445 NA NA NA 3011 2030 2358 457 NA NA NA
1475528400.0 31.0 NA 66 164 0 NA NA NA NA 138 221 0 NA NA NA NA 3318 2319 859 NA NA NA NA 3368 2357 880 NA NA NA
1475528400.0 32.0 NA 66 161 0 NA NA NA NA 138 221 0 NA NA NA NA 3468 2859 871 NA NA NA NA 3522 2917 888 NA NA NA
1475528400.0 33.0 NA 72 163 0 NA NA NA NA 138 221 0 NA NA NA NA 3630 2357 842 NA NA NA NA 3668 2402 899 NA NA NA
1475528400.0 35.0 NA 67 164 0 NA NA NA NA 138 221 0 NA NA NA NA 2247 2265 711 NA NA NA NA 2400 2446 739 NA NA NA
1475528400.0 36.0 NA 75 166 0 NA NA NA NA 138 224 0 NA NA NA NA 2164 10973 669 NA NA NA NA 2253 11304 698 NA NA NA
1475528400.0 37.0 NA 75 167 0 NA NA NA NA 138 221 0 NA NA NA NA 2478 3701 790 NA NA NA NA 2681 4217 830 NA NA NA
1475528400.0 38.0 NA 73 165 0 NA NA NA NA 138 221 0 NA NA NA NA 3850 4371 956 NA NA NA NA 4113 4761 1049 NA NA NA
1475528400.0 39.0 NA 70 165 0 NA NA NA NA 138 222 0 NA NA NA NA 2412 6316 700 NA NA NA NA 2762 6644 734 NA NA NA
1475528400.0 4.17 NA 23 175 0 101 NA NA NA 64 237 0 151 NA NA NA 52 2704 846 620 NA NA NA 123 2987 871 964 NA NA
1475528400.0 4.22 NA 110 43 53 0 NA NA NA 189 78 97 0 NA NA NA 1356 92 203 302 NA NA NA 1395 106 255 323 NA NA
1475528400.0 4.23 NA 56 189 0 NA NA NA NA 95 251 0 NA NA NA NA 363 5063 1642 NA NA NA NA 443 5135 1667 NA NA NA
1475528400.0 4.24 NA 50 187 0 NA NA NA NA 83 248 0 NA NA NA NA 158 4445 1516 NA NA NA NA 193 4500 1528 NA NA NA
1475528400.0 4.25 NA 43 185 0 NA NA NA NA 83 248 0 NA NA NA NA 134 4150 1404 NA NA NA NA 167 4261 1425 NA NA NA
1475528400.0 4.26 NA 49 182 0 NA NA NA NA 81 250 0 NA NA NA NA 61 3541 1033 NA NA NA NA 152 3898 1112 NA NA NA
1475528400.0 4.27 NA 49 183 0 NA NA NA NA 86 247 0 NA NA NA NA 84 3732 978 NA NA NA NA 149 3962 1016 NA NA NA
1475528400.0 4.28 NA 48 188 0 NA NA NA NA 99 253 0 NA NA NA NA 228 2430 2305 NA NA NA NA 861 2831 2344 NA NA NA
1475528400.0 4.29 NA 29 182 0 100 NA NA NA 64 243 0 156 NA NA NA 64 3207 895 727 NA NA NA 144 3555 930 1088 NA NA
1475528400.0 4.34 NA 46 188 0 NA NA NA NA 95 252 0 NA NA NA NA 381 6199 1437 NA NA NA NA 598 6679 1458 NA NA NA
1475528400.0 4.36 NA 40 184 0 NA NA NA NA 81 247 0 NA NA NA NA 74 3796 899 NA NA NA NA 148 4030 929 NA NA NA
1475528400.0 4.37 NA 49 187 0 NA NA NA NA 83 253 0 NA NA NA NA 88 4696 1002 NA NA NA NA 196 4958 1038 NA NA NA
1475528400.0 4.4 NA 22 187 0 NA NA NA NA 64 247 0 NA NA NA NA 65 4430 903 NA NA NA NA 130 4702 930 NA NA NA
1475528400.0 4.41 NA 24 188 0 NA NA NA NA 64 247 0 NA NA NA NA 147 9514 1250 NA NA NA NA 236 9614 1269 NA NA NA
1475528400.0 4.42 NA 26 188 0 NA NA NA NA 64 253 0 NA NA NA NA 85 7848 890 NA NA NA NA 166 8145 916 NA NA NA
1475528400.0 4.43 NA 27 185 0 NA NA NA NA 65 243 0 NA NA NA NA 61 4038 979 NA NA NA NA 199 4331 1039 NA NA NA
1475528400.0 4.44 NA 26 184 0 NA NA NA NA 63 244 0 NA NA NA NA 129 8115 1248 NA NA NA NA 176 8264 1271 NA NA NA
1475528400.0 4.45 NA 26 187 0 NA NA NA NA 64 250 0 NA NA NA NA 75 7756 860 NA NA NA NA 140 8060 877 NA NA NA
1475528400.0 4.51 NA 20 192 0 NA NA NA NA 64 253 0 NA NA NA NA 140 10364 1267 NA NA NA NA 210 10486 1293 NA NA NA
1475528400.0 4.52 NA 25 189 0 NA NA NA NA 64 251 0 NA NA NA NA 75 8393 857 NA NA NA NA 101 8947 877 NA NA NA
1475528400.0 4.53 NA 20 188 0 NA NA NA NA 64 253 0 NA NA NA NA 84 8382 914 NA NA NA NA 301 8973 940 NA NA NA
1475528400.0 4.54 NA 26 192 0 NA NA NA NA 63 254 0 NA NA NA NA 83 8565 935 NA NA NA NA 231 9200 958 NA NA NA
1475528400.0 4.55 NA 26 189 0 NA NA NA NA 63 254 0 NA NA NA NA 74 9676 764 NA NA NA NA 114 10023 777 NA NA NA
1475528400.0 4.57 NA 43 193 0 NA NA NA NA 80 264 0 NA NA NA NA 97 9765 837 NA NA NA NA 127 10099 851 NA NA NA
1475528400.0 4.58 NA 29 186 0 NA NA NA NA 66 248 0 NA NA NA NA 225 8869 1221 NA NA NA NA 243 8947 1242 NA NA NA
1475528400.0 4.6 NA 164 NA NA NA NA NA NA 225 NA NA NA NA NA NA 776 NA NA NA NA NA NA 848 NA NA NA NA NA
1475528400.0 4.61 NA 26 192 0 NA NA NA NA 64 254 0 NA NA NA NA 74 7749 865 NA NA NA NA 139 8000 878 NA NA NA
1475528400.0 4.62 NA 22 187 0 NA NA NA NA 64 252 0 NA NA NA NA 86 8082 925 NA NA NA NA 197 8425 948 NA NA NA
1475528400.0 4.63 NA 20 191 0 NA NA NA NA 63 252 0 NA NA NA NA 92 9629 938 NA NA NA NA 378 10313 973 NA NA NA
1475528400.0 4.64 NA 26 192 0 NA NA NA NA 63 252 0 NA NA NA NA 85 8879 975 NA NA NA NA 221 9188 1029 NA NA NA
1475528400.0 4.65 NA 23 196 0 NA NA NA NA 63 261 0 NA NA NA NA 83 12521 886 NA NA NA NA 163 12714 907 NA NA NA
1475528400.0 4.67 NA 43 196 0 NA NA NA NA 81 266 0 NA NA NA NA 112 9675 846 NA NA NA NA 183 9926 858 NA NA NA
1475528400.0 4.68 NA 28 187 0 NA NA NA NA 64 249 0 NA NA NA NA 81 7743 929 NA NA NA NA 167 8371 972 NA NA NA
1475528400.0 4.71 NA 20 190 0 NA NA NA NA 63 249 0 NA NA NA NA 134 8708 1232 NA NA NA NA 151 8805 1251 NA NA NA
1475528400.0 4.72 NA 26 186 0 NA NA NA NA 63 248 0 NA NA NA NA 164 11387 1256 NA NA NA NA 228 11591 1284 NA NA NA
1475528400.0 4.73 NA 26 193 0 NA NA NA NA 65 258 0 NA NA NA NA 102 9110 931 NA NA NA NA 288 9607 971 NA NA NA
1475528400.0 4.74 NA 25 193 0 NA NA NA NA 63 249 0 NA NA NA NA 166 11592 1330 NA NA NA NA 247 11781 1346 NA NA NA
1475528400.0 4.75 NA 26 192 0 NA NA NA NA 63 250 0 NA NA NA NA 76 7973 850 NA NA NA NA 107 8228 902 NA NA NA
1475528400.0 4.76 NA 40 193 0 NA NA NA NA 77 261 0 NA NA NA NA 85 8179 909 NA NA NA NA 195 8504 939 NA NA NA
1475528400.0 4.77 NA 46 198 0 NA NA NA NA 81 263 0 NA NA NA NA 105 11126 865 NA NA NA NA 160 11574 922 NA NA NA
1475528400.0 4.78 NA 25 187 0 NA NA NA NA 64 252 0 NA NA NA NA 137 9673 1245 NA NA NA NA 152 9754 1269 NA NA NA
